sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,736409,1.0157043293798955,14,1,6.440439126649243,3.969856170278501,1.0,41.479256144074455,0,46,46,3.0,2.161566823381682,4.076373300897048,725024,47,0.0,1.0,3.0,0.9873309987025458,858.1427620157383,542298215281,13.509540949885062,2.6033961728518973,1.0078215761631102,1.0316552847210634,0.0155822924135189,-4.161620111140008,3.741657386773941,196,2.6390573296152584,0.9704217812773648,1.0,1,0.0,0.0,2.537802026685541,41.47925614407446,1.862596725159504,0.6219716028946533,1.992449791156229,15.759758012698288,1.378729864893815,0.3211626875941253,1.0,1.0,0.0,-0.3665129205816643,6.440439126649243,1720.5286902657383,3.725193450319008,1.3151187834545983,0.0,0,-23.025850929940457,0.0,6.782329983125268,2116,3.828641396489095,1.3425100134968837,6.782329983125268,2116,3.828641396489095,1.3425100134968837,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.4702267931790938,4.672371131944376,0.770833339929515,-0.2602830897064579,2.0190030462822603,16.616819288266296,1.4052076962740432,0.3401851183900125,851.4834114649562,525659800576,13.49396003673718,2.60224218064291,6.855654600401044,2209,3.8501476017100575,1.3481114856713152,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,0.9936453082979588,0.9748225009989664,-0.0127499374074598,0.0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,350318,1.011421576269914,35,1,5.254752611877859,2.673117509664716,1.0,27.61242501203719,0,64,64,2.0,3.204442614409698,11.403253577459497,346363,65,0.0,1.0,2.0,0.9810317222760282,591.876676343983,122722701124,12.766596592392986,2.5468321186569245,1.005694574048162,1.0229736049443172,0.0113568425090818,-4.477934852468077,5.916079783099616,1225,3.555348061489413,1.2684529660545276,1.0,1,0.0,0.0,2.292324717808945,27.612425012037185,1.6591329265086607,0.5062951324763072,1.6349671280073848,7.1455572204760935,0.983245397905689,-0.016896548173733,1.0,1.0,0.0,-0.3665129205816643,5.254752611877859,762.446015045377,3.318265853017321,1.1994423130362526,0.0,0,-23.025850929940457,0.0,8.0,4096,4.158883083359672,1.4252465486463906,8.0,4096,4.158883083359672,1.4252465486463906,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7900956997908517,10.26845246904486,1.164538163987692,0.1523245826585611,3.3768703820933808,130.0341921518428,2.433898716212715,0.8894943816258705,588.5261251635309,119967327769,12.755242637032485,2.545942374308372,8.06225774829855,4225,4.174387269895637,1.4289675858306226,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.990470455024292,0.96242324011187,-0.0191504832667812,0.0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,1085349,1.0127074916256893,15,1,5.811863449773344,3.2639197709126635,1.0,33.77775675881131,0,46,46,2.0,2.593044849639333,6.480734755455394,1071731,47,0.0,1.0,2.0,0.984585764943698,1041.800844691537,1177982451801,13.897412152221712,2.6317026467045674,1.0063336880109348,1.0255764635947957,0.0126274290039536,-4.371883925973752,3.872983346207417,225,2.70805020110221,0.9962288929513948,1.0,1,0.0,0.0,2.4107806722664225,33.777756758811314,1.7599012508988876,0.565257700032165,1.806632162592226,10.653172270954574,1.1829288568097749,0.1679934452418004,1.0,1.0,0.0,-0.3665129205816643,5.811863449773344,1140.936851657423,3.519802501797775,1.2584048805921104,0.0,0,-23.025850929940457,0.0,6.782329983125268,2116,3.828641396489095,1.3425100134968837,6.782329983125268,2116,3.828641396489095,1.3425100134968837,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.6102934048301052,6.723881592241071,0.9528328028355356,-0.0483158337046033,2.545728727782164,41.99992297056749,1.8688338921237893,0.6253146492556146,1035.2444155850346,1148607336361,13.884785656288152,2.6307936835699777,6.855654600401044,2209,3.8501476017100575,1.3481114856713152,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9922629515121976,0.9694091285297668,-0.0155342694675088,0.0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,69236,1.0111578455427035,12,1,5.663793923152837,2.806127962846669,1.0,32.078561603943,0,44,44,2.0,3.072444288414759,9.511969734018138,68473,45,0.0,1.0,2.0,0.9837819809776128,263.127345595246,4793623696,11.14527623754629,2.411015752313199,1.005563446801197,1.0224401886025618,0.0110960559848436,-4.501165550484526,3.4641016151377544,144,2.4849066497880004,0.910235093365326,1.0,1,0.0,0.0,2.3798726695251653,32.078561603943,1.7340939721053723,0.5504850707223122,1.6751501314349917,7.874354143869997,1.031805583935791,0.0313102616530696,1.0,1.0,0.0,-0.3665129205816643,5.663793923152837,1029.0341145779662,3.468187944210745,1.2436322512822575,0.0,0,-23.025850929940457,0.0,6.6332495807108,1936,3.784189633918261,1.3308317646057786,6.6332495807108,1936,3.784189633918261,1.3308317646057786,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7528389225524288,9.439913905412476,1.122473429963232,0.115534669942749,3.0841481374956907,90.47756822087707,2.2525509775098,0.8120633417691501,261.6734606336684,4688551729,11.134194785964674,2.410020984306029,6.708203932499369,2025,3.80666248977032,1.3367528183009176,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9918578431295548,0.9678269860962362,-0.0163509705259647,0.0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,84735,1.009904176201373,13,1,5.090335892534898,2.58910672784697,1.0,25.91151949882906,0,39,39,2.0,3.2320949631598888,10.835896350554783,83905,40,0.0,1.0,2.0,0.9800434793833568,291.0927687181528,7180020225,11.347284018427471,2.428978421761528,1.0049398868595938,1.0199064451089737,0.0098554513041004,-4.619730544996719,3.605551275463989,169,2.5649493574615367,0.9419387347481112,1.0,1,0.0,0.0,2.2561772741819066,25.91151949882906,1.6273438190599752,0.4869491267845469,1.6090701438554411,6.703473648182444,0.9513129234990948,-0.049912223768872,1.0,1.0,0.0,-0.3665129205816643,5.090335892534898,671.4068427381985,3.2546876381199503,1.1800963073444923,0.0,0,-23.025850929940457,0.0,6.244997998398398,1521,3.6635616461296463,1.298435801589627,6.244997998398398,1521,3.6635616461296463,1.298435801589627,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7978028154277346,10.446437850883523,1.1731305223930086,0.1596758357683415,3.291792270261716,117.41664971996649,2.382864358890536,0.8683032761820781,289.66359798911566,7040049025,11.337440485435264,2.428110566072263,6.324555320336759,1600,3.688879454113936,1.3053227409632366,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9899714538224608,0.960485221481836,-0.0201583415839821,0.0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,4359404,1.0120597837656882,10,1,2.425322245014126,3.5820274974242348,3.0,5.882187992160359,0,38,38,3.0,2.625303976861713,14.837009105217415,4307458,39,2.0,3.0,5.0,0.9117527659874878,2087.918580788053,19004403235216,15.28784590873359,2.727058127657296,1.0060118208876514,1.0242650059158516,0.0119876439877033,-4.423878827357473,3.1622776601683795,100,2.302585092994046,0.834032445247956,1.0,1,0.0,0.0,1.5573446134411375,5.882187992160359,0.8859644001029855,-0.1210785096549838,1.8926244998478263,12.830920992303326,1.275928980165235,0.2436745251959087,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.425322245014126,34.60013557511552,1.7719288002059708,0.5720686709049614,0.0,0,-23.025850929940457,0.0,6.164414002968976,1444,3.6375861597263857,1.2913203187398077,6.164414002968976,1444,3.6375861597263857,1.2913203187398077,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.6202789811824732,6.892220970925925,0.9651966900484266,-0.035423374528037,3.851883838489605,220.1368391883045,2.6971246746516533,0.9921862702495708,2075.441639748032,18554194421764,15.2758584969014,2.72627370622148,6.244997998398398,1521,3.6635616461296463,1.298435801589627,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9548574584656538,0.8312931062858346,-0.092386415585322,0.0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,2593138,1.0122750852658768,61,1,2.424314937722577,3.4617706096044256,3.0,5.877302917264823,0,142,142,3.0,7.995718679343653,248.19277105139645,2561694,133,2.0,3.0,5.0,0.9112524420855728,1610.3223279828171,6724364687044,14.768379283312909,2.692488360211909,1.0061188226377027,1.0247008482500382,0.0122003573132446,-4.406290039700936,7.810249675906654,3721,4.110873864173311,1.4136356249281932,1.0,1,0.0,0.0,1.5570211744618558,5.877302917264822,0.885548984570615,-0.1215475047453725,1.8605834057102693,11.983855753520997,1.2417801950568608,0.2165459912442978,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.424314937722577,34.54268958128959,1.7710979691412303,0.5715996758145729,0.0,0,-23.025850929940457,0.0,11.916375287812984,20164,4.955827057601261,1.60056406759735,11.916375287812984,20164,4.955827057601261,1.60056406759735,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.8276701857436723,63.93151719920502,2.078906233345849,0.7318419060530104,15.754135046120318,61599.651602170896,5.514205746848352,1.7073276254434395,1600.529287454622,6562276149636,14.756179316366428,2.691661931759158,11.532562594670797,17689,4.890349128221754,1.5872636973025485,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9545954337234036,0.8303810132069201,-0.0929353157335621,0.0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr3:93504854-194041961,7302146,1.012209901687856,12,1,2.281161024950175,3.598369102353403,3.0,5.2036956217517325,0,38,38,3.0,2.415109869869229,14.841863157418585,7214064,39,2.0,3.0,5.0,0.9001984835898879,2702.2483231561087,53321336205316,15.80367883551988,2.7602427506215643,1.0060864285377555,1.0245688850749393,0.0121359620932619,-4.411582160436009,3.4641016151377544,144,2.4849066497880004,0.910235093365326,1.0,1,0.0,0.0,1.5103512919020443,5.2036956217517325,0.8246845348264699,-0.1927543478026274,1.896936768148428,12.948260196771637,1.2804807156902194,0.2472355665598304,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.281161024950175,27.07844812383815,1.64936906965294,0.5003928327573179,0.0,0,-23.025850929940457,0.0,6.164414002968976,1444,3.6375861597263857,1.2913203187398077,6.164414002968976,1444,3.6375861597263857,1.2913203187398077,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.5540623764409294,5.832755683539763,0.8817447808395473,-0.1258526289767203,3.852513875045564,220.2809019835392,2.697451779549811,0.9923075420125482,2685.900966156422,52042719396096,15.79154301204475,2.7594745443319866,6.244997998398398,1521,3.6635616461296463,1.298435801589627,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9487879023205807,0.8103573098575336,-0.105140002650509,0.0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr4:32840638-40296396,546576,1.0122827552486924,15,1,2.231710809897539,3.5716804489346137,3.0,4.980533139013528,0,32,32,3.0,2.3401887519610045,14.369527087744167,539945,33,2.0,3.0,5.0,0.895612124864692,739.3077843496577,298745323776,13.211428643718495,2.581082261340526,1.0061226342989666,1.024716376573884,0.0122079342593433,-4.405669189501774,3.872983346207417,225,2.70805020110221,0.9962288929513948,1.0,1,0.0,0.0,1.4938911640067822,4.980533139013529,0.8027684706666436,-0.2196889370381769,1.889889004395394,12.756901229301764,1.273036199027759,0.2414047551707847,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.231710809897539,24.80571034881195,1.605536941333287,0.4734582435217682,0.0,0,-23.025850929940457,0.0,5.656854249492381,1024,3.4657359027997265,1.242924991852436,5.656854249492381,1024,3.4657359027997265,1.242924991852436,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.5297675483422324,5.476483394804804,0.850231589347705,-0.162246508551607,3.79071590702128,206.48330872541337,2.665109789858665,0.980245253714327,734.8094991220513,291540603025,13.199222561501353,2.580157931001879,5.744562646538029,1089,3.49650756146648,1.251764630741022,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9463678591671908,0.8021210782046486,-0.110247856090255,0.0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr4:40297096-49000000,629976,1.0121836203170669,7,1,2.1387551602175408,3.530580307650781,3.0,4.574273635357158,0,33,33,3.0,2.15769912445607,14.51309356029991,622394,34,2.0,3.0,5.0,0.8864657530919792,793.7102745964676,396869760576,13.35343700240398,2.591773805074422,1.0060733672635742,1.0245156812381642,0.0121099974075375,-4.41372393549333,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,1.0,1,0.0,0.0,1.4624483444612808,4.574273635357159,0.7602239589472659,-0.2741422062868662,1.8789838497578368,12.464997308771483,1.2614622505363444,0.2322715643835735,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.1387551602175408,20.923979291123587,1.5204479178945316,0.419004974273079,0.0,0,-23.025850929940457,0.0,5.744562646538029,1089,3.49650756146648,1.251764630741022,5.744562646538029,1089,3.49650756146648,1.251764630741022,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.4689108633460608,4.655665511678491,0.7690424337866312,-0.262609130522116,3.8096054336768144,210.62988469001868,2.6750512461221634,0.9839685375933148,788.9195142725271,387374291236,13.341328611697024,2.5908666316073545,5.830951894845301,1156,3.5263605246161616,1.260266326229238,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9415231027924802,0.7858215314049298,-0.1205127858080258,0.0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF873WWR/problems/chr1:30028082-91800000,1266578,1.0131197527388145,21,1,8.203942098653508,4.2636866619686655,1.0,67.30466595805932,0,67,67,2.0,2.900963006509052,8.243880855188252,1250177,68,1.0,1.0,3.0,0.9922484691054376,1125.4234758525345,1604219830084,14.05182933357839,2.6427525889824293,1.006538500375825,1.0264116333895563,0.013034434211296,-4.340160637886155,4.58257569495584,441,3.044522437723423,1.1133440539599853,1.0,1,0.0,0.0,2.864252450230864,67.30466595805933,2.104614782488192,0.744132449194325,2.0648696476941746,18.1790239514495,1.4501341996344983,0.3716561036219277,1.0,1.0,0.0,0.0940478276166991,8.203942098653508,4529.918059725948,4.209229564976383,1.4372796297542705,0.0,0,-23.025850929940457,0.0,8.18535277187245,4489,4.204692619390966,1.436201191916192,8.18535277187245,4489,4.204692619390966,1.436201191916192,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7032213615702017,8.415586365134038,1.065042753079005,0.0630149420918051,2.8712159192906848,67.96157155453938,2.1094712106176456,0.7464373049980859,1118.1131427543455,1562942531329,14.03879569925415,2.64182461851226,8.246211251235321,4624,4.219507705176107,1.439718463701693,1.0,1.0,0.0,-0.3665129205816643,1.0,1.0,0.0,0.0940478276166991,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,0.9961166945220012,0.9845570244420846,-0.0077817301718152,0.0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF873WWR/problems/chr2:110251337-149690582,682922,1.0101036694764465,60,1,6.619020772326888,2.9389165971495004,1.0,43.81143598449483,0,117,117,1.0,4.397130703173006,23.367055265039244,676092,116,1.0,1.0,2.0,0.9880554220881376,826.3909486435582,466382458084,13.434135929981595,2.597798925148522,1.005039138280916,1.0203094230897822,0.0100529686317176,-4.599887301854412,7.745966692414834,3600,4.0943445622221,1.4096066464289525,1.0,1,0.0,0.0,2.572745765194627,43.81143598449483,1.8899474394196525,0.6365490188539786,1.7143268641509122,8.6372307650008,1.0780410090652512,0.0751455135677345,1.0,1.0,0.0,0.0940478276166991,6.619020772326888,1919.441923023488,3.779894878839305,1.329696199413924,0.0,0,-23.025850929940457,0.0,10.816653826391969,13689,4.762173934797756,1.5607042729746456,10.816653826391969,13689,4.762173934797756,1.5607042729746456,1.0,1.0,0.0,-0.3665129205816643,2.0969336430066177,19.33475842078673,1.4809522152908798,0.3926852696002954,4.833948206698045,546.0192717593983,3.1513271356923203,1.1478236770283716,822.2481377297245,457100392464,13.424084440439618,2.5970504399642755,10.770329614269007,13456,4.7535901911063645,1.5589001622577283,1.0,1.0,0.0,-0.3665129205816643,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9940097696140304,0.9762535171177676,-0.0120164875766393,0.0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF873WWR/problems/chr3:93504854-194041961,1957996,1.0102099517750167,17,1,7.08425960274417,3.3681034233683897,1.0,50.186734119073,0,67,67,1.0,3.594571030875392,13.508491156335126,1938208,68,1.0,1.0,2.0,0.9897095698105632,1399.2841026753645,3833748336016,14.487432059169588,2.673281519037589,1.0050920115964592,1.0205241466652817,0.0101581822951314,-4.589475760797243,4.123105625617661,289,2.833213344056216,1.0414115247747806,1.0,1,0.0,0.0,2.661627247144906,50.186734119073,1.9578753655992347,0.6718598881493459,1.8352393368082511,11.344120670505866,1.214349803559557,0.1942087924501619,1.0,1.0,0.0,0.0940478276166991,7.084259602744171,2518.708281538526,3.91575073119847,1.3650070687092914,0.0,0,-23.025850929940457,0.0,8.18535277187245,4489,4.204692619390966,1.436201191916192,8.18535277187245,4489,4.204692619390966,1.436201191916192,1.0,1.0,0.0,-0.3665129205816643,1.895935397336996,12.92094089600858,1.2794246602356636,0.2464104926923381,3.675389932556153,182.4793333207843,2.603318462266142,0.9567869628494264,1392.1953885859557,3756650251264,14.477274392815088,2.6725801366992075,8.246211251235321,4624,4.219507705176107,1.439718463701693,1.0,1.0,0.0,-0.3665129205816643,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9948414797396432,0.97952503257461,-0.0103437427208007,0.0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF873WWR/problems/chr4:32840638-40296396,146106,1.00892875639618,16,1,6.864000311913454,3.05351692515917,1.0,47.114500281948,0,56,56,1.0,4.052218058395234,16.991702709379766,144814,57,1.0,1.0,2.0,0.9890658273946566,382.2381456631455,21346963236,11.89208766465734,2.475873276842395,1.004454457104044,1.0179372354831422,0.0088891307479562,-4.722926012869557,4.0,256,2.772588722239781,1.0197814405382262,1.0,1,0.0,0.0,2.6199237225372523,47.114500281948,1.9262904076275968,0.6555960847858836,1.747431522309006,9.323965612233511,1.1162940165375328,0.1100142849395588,1.0,1.0,0.0,0.0940478276166991,6.864000311913454,2219.776136817678,3.8525808152551937,1.348743265345829,0.0,0,-23.025850929940457,0.0,7.483314773547883,3136,4.02535169073515,1.392612283633577,7.483314773547883,3136,4.02535169073515,1.392612283633577,1.0,1.0,0.0,-0.3665129205816643,2.0130121853568683,16.420471192784444,1.3992643999422212,0.3359466699225286,4.122099308529546,288.71796096394365,2.832725148989557,1.0412391984890412,380.5443469557786,20971094596,11.883205439342923,2.4751260956666434,7.54983443527075,3249,4.04305126783455,1.396999671219974,1.0,1.0,0.0,-0.3665129205816643,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.994517886915392,0.9782512109198768,-0.01099439002471,0.0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF873WWR/problems/chr4:40297096-49000000,165501,1.009035538565654,12,1,6.440938194656249,2.9096817461285207,1.0,41.48568482738171,0,61,61,1.0,4.29854062047021,20.087344051910247,164020,62,1.0,1.0,2.0,0.9875925052298168,406.8181411884185,27390581001,12.016732516077072,2.4863000548878125,1.004507610008831,1.0181527180884793,0.0089949623227173,-4.711090600280208,3.4641016151377544,144,2.4849066497880004,0.910235093365326,1.0,1,0.0,0.0,2.5379003516009546,41.4856848273817,1.8626742119056507,0.6220132034909411,1.7057789265108538,8.466247863753518,1.0680437096109752,0.0658286663025692,1.0,1.0,0.0,0.0940478276166991,6.440938194656249,1721.062045596849,3.7253484238113015,1.3151603840508863,0.0,0,-23.025850929940457,0.0,7.810249675906654,3721,4.110873864173311,1.4136356249281932,7.810249675906654,3721,4.110873864173311,1.4136356249281932,1.0,1.0,0.0,-0.3665129205816643,2.0732922178193336,18.47745146583242,1.4582755745051734,0.3772546243035322,4.481890678264056,403.501391059814,3.000089967594055,1.098642277416461,404.9938271134512,26902560400,12.007743650590402,2.48555174588463,7.874007874011811,3844,4.127134385045092,1.417583312645218,1.0,1.0,0.0,-0.3665129205816643,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9937768890600228,0.9753389563861056,-0.0124851104121067,0.0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BMB/problems/chr1:30028082-91800000,387048,1.0819042507693986,6,1,3.803096331531816,2.8018325748851147,1.0,14.463541706910751,0,30,30,4.0,1.836203843143456,3.152393429398262,357748,31,0.0,1.0,4.0,0.9562806163407548,622.1318188294182,149806154304,12.866303995328462,2.554611800513847,1.0401462641231751,1.1705168078328936,0.0787226836891593,-2.541823935239475,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,1.950152899526552,14.463541706910757,1.3358155590307343,0.2895420109663242,1.6738675499827085,7.850265777687352,1.0302736941257082,0.0298244893957303,1.0,1.0,0.0,0.0940478276166991,3.803096331531816,209.1940387075468,2.671631118061468,0.9826891915262694,0.0,0,-23.025850929940457,0.0,5.477225575051661,900,3.4011973816621555,1.224127540701542,5.477225575051661,900,3.4011973816621555,1.224127540701542,2.0,16.0,1.3862943611198906,0.3266342599782809,1.3550659921728745,3.3716445535747974,0.6077003117126679,-0.4980734269025554,1.7754980792437547,9.937584333713334,1.1481619831779228,0.1381623882728606,598.1203892194279,127983631504,12.787584106906914,2.5484747085313377,5.5677643628300215,961,3.4339872044851463,1.2337220363428747,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,0.0940478276166991,2.0,16.0,1.3862943611198906,0.3266342599782809,0.9778960150960606,0.9144726171890538,-0.0447038772655564,0.0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BMB/problems/chr2:110251337-149690582,192130,1.0749493660971052,21,1,4.152785527362045,2.244361764623605,1.0,17.24562763626766,0,160,160,2.0,8.440597292263027,211.1270302020647,178735,91,0.0,1.0,2.0,0.9632840365592852,438.3263624287273,36913936900,12.165927505225747,2.498639217079654,1.036797649542622,1.1555161396725684,0.0722735591653064,-2.627296926729061,4.58257569495584,441,3.044522437723423,1.1133440539599853,1.0,1,0.0,0.0,2.037838444863097,17.24562763626766,1.4237793204935163,0.3533148294169086,1.4981194093341177,5.037159730504381,0.8084211888484824,-0.2126720829494569,1.0,1.0,0.0,0.0940478276166991,4.152785527362045,297.41167256879885,2.847558640987032,1.0464620099768538,0.0,0,-23.025850929940457,0.0,12.649110640673518,25600,5.075173815233827,1.6243607736485148,12.649110640673518,25600,5.075173815233827,1.6243607736485148,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.905270605685988,71.24368265015794,2.1330530753293195,0.7575543221282174,14.53021094829888,44574.62288194354,5.352459991195713,1.6775562666654809,422.77062338814414,31946200225,12.093659540951188,2.4926813103840915,9.539392014169456,8281,4.51085950651685,1.50648771329857,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.981470344207753,0.9279161350899504,-0.037406960975007,0.0
H3K4me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BMB/problems/chr3:93504854-194041961,537176,1.0727236055667495,6,1,3.549336134825647,2.394210799584632,1.0,12.597786997979062,0,33,33,3.0,2.1635387329339006,4.767744224103828,500760,33,0.0,1.0,3.0,0.9510589116892074,732.9229154556433,288558054976,13.194081066534926,2.5797683249787813,1.035723711018894,1.150735933940127,0.0702008401279345,-2.6563950003875885,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,1.883968188379424,12.597786997979062,1.2667605817253793,0.2364629187831441,1.5473237539650944,5.732245352847683,0.8730536565528147,-0.1357582627714514,1.0,1.0,0.0,0.0940478276166991,3.549336134825647,158.7042372464503,2.5335211634507586,0.9296100993430894,0.0,0,-23.025850929940457,0.0,5.744562646538029,1089,3.49650756146648,1.251764630741022,5.744562646538029,1089,3.49650756146648,1.251764630741022,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.4708972543770351,4.680899848905228,0.7717451834270542,-0.2591008567245541,2.1835164812988768,22.73138498647541,1.561873284050617,0.4458859239594124,707.6439782828651,250760577600,13.1238822233736,2.5744336409175936,5.744562646538029,1089,3.49650756146648,1.251764630741022,0.0,0.0,-23.025850929940457,0.0,1.0,1.0,0.0,0.0940478276166991,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,0.9752224934286572,0.9045130535034596,-0.0501792712584305,0.0
