sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr2:162200000-234003741,4016999,1.0042974541290712,83,1,36.79889489682962,24.69809823514161,11.0,1354.1586656279133,0,426,426,19.0,2.917463373680793,10.1300248293447,3999811,427,5.0,11.0,24.0,0.9996154659970018,2004.245244474837,16136280966001,15.206045664399392,2.721693089853123,1.00214642349762,1.008613376370134,0.0042882464433878,-5.451877384060132,9.1104335791443,6889,4.418840607796598,1.4858773557530185,1.0,1,0.0,0.0,6.066209269125952,1354.1586656279133,3.60546781474652,1.2824515306246744,4.969718124314658,609.9960564327051,3.206726246141021,1.165250555714559,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,36.79889489682962,1833745.6916951705,7.210935629493041,1.97559871118462,0.0,0,-23.025850929940457,0.0,20.63976744055029,181476,6.054439346269371,1.800791779203457,20.63976744055029,181476,6.054439346269371,1.800791779203457,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,1.7080583636634885,8.511592536768916,1.0707145310914747,0.0683262116707122,3.1827699931576428,102.61740304314011,2.315503769328141,0.8396272748052526,1999.9527494418464,15998488035721,15.201757667967849,2.721411057217414,20.663978319771825,182329,6.056784013228625,1.8011789683286092,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.898979485566356,576.0,3.1780538303479458,1.1562690064065475,0.9998077145116464,0.999231079860403,-0.0003846079551566,0.0
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr2:16329724-21153113,231494,1.002433616822268,32,1,23.937392944068858,16.1081785626134,9.0,572.9987809587575,0,219,219,10.0,3.603272702889039,15.573480861467631,230933,220,5.0,9.0,15.0,0.9991040335200116,481.13823377486847,53589472036,12.352309234245984,2.513843028124971,1.0012160689992289,1.0048731561353736,0.002430660372455,-6.019592300337284,5.656854249492381,1024,3.4657359027997265,1.242924991852436,1.0,1,0.0,0.0,4.892585507077915,572.9987809587575,3.1754417946204248,1.155446770576427,4.013499540627032,259.4734166050379,2.7793271282650767,1.0222088582136726,3.0,81.0,2.19722457733622,0.7871950081766445,23.937392944068858,328327.60298022215,6.3508835892408495,1.8485939511363725,0.0,0,-23.025850929940457,0.0,14.798648586948742,47961,5.389071729816501,1.6843731492759335,14.798648586948742,47961,5.389071729816501,1.6843731492759335,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,1.8982288331202428,12.98357417138528,1.2818425166311875,0.2482985090114376,3.946324981735239,242.5333061424986,2.7455695229320543,1.0099885299192055,480.5548876039032,53330050489,12.349882904143197,2.513646581583142,14.832396974191326,48400,5.393627546352362,1.6852181727139932,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.0,81.0,2.19722457733622,0.7871950081766445,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,0.9995519163705364,0.9982088697959566,-0.0008963680978636,0.0
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr3:60000-66170270,3985692,1.0053895668519692,89,1,44.26520428100625,29.841125114048364,12.0,1959.4083100392136,0,404,404,25.0,2.6661305856316506,8.01180344083603,3964327,405,6.0,12.0,31.0,0.9997306340692887,1996.4197955339955,15885740718864,15.1982215063228,2.721178414843502,1.0026911622488597,1.0108081811347902,0.0053750951108672,-5.2259790100798975,9.433981132056603,7921,4.48863636973214,1.5015489517809617,1.0,1,0.0,0.0,6.653210073416159,1959.4083100392136,3.790198912007887,1.3324185010965204,5.462703095908505,890.492748072288,3.3958874795191307,1.2225651346608222,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,44.26520428100625,3839280.925450727,7.580397824015774,2.0255656816564658,0.0,0,-23.025850929940457,0.0,20.09975124224178,163216,6.001414877961151,1.7919952544220663,20.09975124224178,163216,6.001414877961151,1.7919952544220663,5.0,625.0,3.218875824868201,1.169032175887056,1.632829012980738,7.108252299640569,0.9806282024142784,-0.0195618898132091,2.8305129289293185,64.18899437459204,2.080915884406778,0.7328081258385634,1991.0617770425908,15715888562929,15.192846663461587,2.7208247028326427,20.12461179749811,164025,6.003887067106539,1.792407103985142,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,5.5677643628300215,961.0,3.4339872044851463,1.2337220363428747,0.999865307963672,0.999461340696582,-0.0002694022162297,0.0
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr4:75452279-190000000,5608566,1.005194113899152,160,1,33.44530009490762,21.82093259248984,9.0,1118.5880984384278,0,334,334,15.0,2.9838217943637133,10.293959084960996,5579586,335,5.0,9.0,20.0,0.9995204349841772,2368.241119480869,31456012576356,15.53980562985054,2.7434048371296536,1.0025936933270387,1.0104152066175014,0.0051806710186952,-5.262820690811698,12.649110640673518,25600,5.075173815233827,1.6243607736485148,1.0,1,0.0,0.0,5.783191168801842,1118.5880984384278,3.509911271318504,1.2555907583316224,4.671288108486763,476.15309920598537,3.0828697197523485,1.125860890389451,3.0,81.0,2.19722457733622,0.7871950081766445,33.44530009490762,1251239.3339680978,7.019822542637008,1.948737938891568,0.0,0,-23.025850929940457,0.0,18.275666882497067,111556,5.811140992976701,1.7597769359162805,18.275666882497067,111556,5.811140992976701,1.7597769359162805,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,1.7273742484950136,8.90319250051989,1.0932049601706857,0.0891137123562916,3.208420029385336,105.96559364285102,2.3315572265734503,0.8465363819246772,2362.114730490456,31131779931396,15.53462513805663,2.743071412399811,18.303005217723125,112225,5.814130531825066,1.7602912531789587,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.0,81.0,2.19722457733622,0.7871950081766445,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.9997601887373676,0.9990410999509588,-0.0004796800439021,0.0
H3K4me1_TDH_BP/samples/germinal/ERS333901/problems/chr5:91686128-138787073,2685086,1.0059105184150654,83,1,41.9588335789322,28.421926265589235,11.0,1760.5437153045284,0,400,400,23.0,2.6695339756164698,8.221014404736334,2669310,401,6.0,11.0,29.0,0.9996961388646708,1638.623202569767,7209686827396,14.803223315207315,2.694844948624991,1.0029509052865275,1.0118559710580657,0.0058931198238993,-5.133969740073392,9.1104335791443,6889,4.418840607796598,1.4858773557530185,1.0,1,0.0,0.0,6.477563861432182,1760.5437153045284,3.736688984736857,1.31819992111985,5.331221836088725,807.8058926465912,3.347160898893883,1.208112493644366,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,41.9588335789322,3099514.1734982724,7.473377969473713,2.0113471016797955,0.0,0,-23.025850929940457,0.0,20.0,160000,5.991464547107982,1.790335880924894,20.0,160000,5.991464547107982,1.790335880924894,4.795831523312719,529.0,3.1354942159291497,1.142786806294772,1.6338708564683042,7.126411646970674,0.9819039162104964,-0.0182618204142998,2.8672311390497165,67.5850778428823,2.1066936083563137,0.7451197081856118,1633.8023136230404,7125215876100,14.797330570012138,2.694446797610934,20.024984394500787,160801,5.993961427306569,1.7907525336563097,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,5.385164807134504,841.0,3.367295829986474,1.214109997913178,0.9998480578891328,0.9993923700609312,-0.0003039073104781,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466414/problems/chr1:149509645-205922707,4082668,1.010277308162853,94,1,35.54840517932406,25.57758942594621,13.0,1263.6891107933932,0,1384,1384,20.0,5.342167314154466,106.9268575357969,4041137,766,7.0,13.0,27.0,0.9995524168413444,2020.561308151772,16668177998224,15.222261254235423,2.722758912635471,1.0051255186109112,1.0206602393887805,0.0102248557052507,-4.582933689108763,9.69535971483266,8836,4.543294782270004,1.5136524718106426,1.0,1,0.0,0.0,5.962248332577573,1263.6891107933934,3.5708952939018546,1.272816346956408,5.057429132073549,654.2130808422754,3.2417165550387668,1.1761029904471625,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,35.54840517932406,1596910.1687377968,7.141790587803708,1.9659635275163527,0.0,0,-23.025850929940457,0.0,37.20215047547655,1915456,7.232733136177615,1.978616991870252,37.20215047547655,1915456,7.232733136177615,1.978616991870252,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,2.3113128983663085,28.53875161242034,1.6756314347054289,0.5161900701829908,10.34054435393983,11433.352862480606,4.6721450262865725,1.5416182866294568,2010.2579436480285,16330788252769,15.212036645985314,2.7220869990813417,27.67670500619609,586756,6.641182169740591,1.8932899852530625,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,5.196152422706632,729.0,3.295836866004329,1.1926601162848087,0.9997761833737312,0.9991050340133728,-0.0004476833538957,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466414/problems/chr2:162200000-234003741,4693025,1.0060558106112705,83,1,26.20003437771968,19.64947156101996,11.0,686.4418013936931,0,382,382,14.0,3.253931062460117,13.976776251048696,4664777,378,6.0,11.0,20.0,0.999220187596804,2166.339077799226,22024483650625,15.361587921845254,2.731870102704616,1.0030233350282889,1.0121482940647004,0.0060375478835159,-5.109757329017761,9.1104335791443,6889,4.418840607796598,1.4858773557530185,1.0,1,0.0,0.0,5.118596914948439,686.4418013936929,3.2657607228928955,1.1834927288187518,4.432772446338743,386.1017326273322,2.9780504453847,1.0912688734684823,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,26.20003437771968,471202.34670061845,6.531521445785791,1.8766399093786967,0.0,0,-23.025850929940457,0.0,19.544820285692065,145924,5.945420608606575,1.7826212776159585,19.544820285692065,145924,5.945420608606575,1.7826212776159585,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,1.803865588800928,10.588067359242828,1.1798638230961298,0.1653990276621792,3.738552694700009,195.35027437187884,2.637397113007223,0.969792488754942,2159.8094823386623,21760144459729,15.355550588334282,2.7314770105168966,19.44222209522358,142884,5.934894195619588,1.7808492007114172,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.9996100177553264,0.9984409833009922,-0.0007801166150505,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466414/problems/chr2:16329724-21153113,367985,1.006319836794522,43,1,33.39225525681167,25.271579954877964,13.0,1115.0427111360666,0,290,290,18.0,2.7513228341115394,9.086962395940358,365675,291,7.0,13.0,25.0,0.9995222026131204,606.6176720142597,135412960225,12.815797455450756,2.550678586163256,1.0031549415691088,1.0126796139261536,0.0062999503679695,-5.067213523715758,6.557438524302,1849,3.7612001156935615,1.3247380861805318,1.0,1,0.0,0.0,5.778603227148553,1115.0427111360668,3.5083239945560973,1.255138429012545,5.027084637727712,638.6527534157897,3.2296804423929126,1.1723831980965698,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,33.39225525681167,1243320.2476576697,7.016647989112194,1.94828560957249,0.0,0,-23.025850929940457,0.0,17.029386365926403,84100,5.66988092298052,1.735168116281128,17.029386365926403,84100,5.66988092298052,1.735168116281128,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,1.6587111967161552,7.569777337503553,1.0120818266063705,0.0120094239269825,3.0144588894095667,82.57288558523412,2.2068406824786497,0.791561937300887,604.7106746205163,133718205625,12.80950023975529,2.5501871018576194,17.05872210923198,84681,5.673323267171493,1.735775060181448,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,5.0,625.0,3.218875824868201,1.169032175887056,0.999761072763448,0.9990446335165838,-0.0004779115684229,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466414/problems/chr3:60000-66170270,4639604,1.0064926486140564,105,1,29.8760719630019,22.657544044310274,12.0,892.5796759384682,0,292,292,17.0,2.834843277020429,9.65608415060982,4609676,293,6.0,12.0,23.0,0.9994022696978276,2153.974001700113,21525925276816,15.350139575732776,2.73112456687348,1.0032410720330664,1.0130274517141384,0.0064716621605102,-5.0403223007568005,10.246950765959598,11025,4.653960350157523,1.537718545324583,1.0,1,0.0,0.0,5.465900837282168,892.5796759384681,3.397057891214704,1.2229097308980297,4.75999412229787,513.36430211986,3.120492866862389,1.1379909594936226,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,29.8760719630019,796698.4778984209,6.794115782429407,1.9160569114579749,0.0,0,-23.025850929940457,0.0,17.08800749063506,85264,5.676753802268282,1.7363795556717014,17.08800749063506,85264,5.676753802268282,1.7363795556717014,4.123105625617661,289.0,2.833213344056216,1.0414115247747806,1.683699283429327,8.036336405267924,1.0419866541773628,0.0411291353579469,3.1074240377859312,93.23996112365816,2.267588198609144,0.8187167991014715,2147.015603110513,21249112824976,15.343668130507275,2.7307028892906056,17.11724276862369,85849,5.680172609017068,1.736981621182782,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.795831523312719,529.0,3.1354942159291497,1.142786806294772,0.9997010901753722,0.9988048966771694,-0.0005979090141473,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466414/problems/chr4:75452279-190000000,6872829,1.005833481755881,74,1,21.47784213000711,16.453817007831148,10.0,461.2977025615084,0,270,270,13.0,3.581742066921452,16.689406217253946,6832970,271,5.0,10.0,18.0,0.9988351523357452,2621.6080942810654,47235778463241,15.74308636982915,2.7564013082544463,1.0029124995511227,1.011700993021158,0.0058165328831995,-5.147050919289315,8.602325267042627,5476,4.30406509320417,1.4595599466308458,1.0,1,0.0,0.0,4.634419287247013,461.2977025615084,3.067021805097395,1.1207069946919066,4.056330485528903,270.7280941271936,2.800557487245193,1.0298184999504376,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,21.47784213000711,212795.57038852587,6.13404361019479,1.813854175251852,0.0,0,-23.025850929940457,0.0,16.431676725154983,72900,5.598421958998375,1.7224847649939812,16.431676725154983,72900,5.598421958998375,1.7224847649939812,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,1.892549092341188,12.828876233954755,1.2758492929278469,0.2436120689564664,4.085266970132301,278.53627988451467,2.814774159884118,1.0348820309786346,2613.995026774152,46689479020900,15.737269983295208,2.756031783428559,16.46207763315433,73441,5.602118820879701,1.723144887052054,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9994174064602565,0.9976716615415712,-0.0011655266266049,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466414/problems/chr5:91686128-138787073,3008720,1.007137651942477,90,1,27.72220805839436,19.75367493718614,11.0,768.5208196329052,0,350,350,14.0,3.4497288777031816,15.306091324090705,2987398,351,6.0,11.0,20.0,0.999290205516484,1734.5662281965483,9052396038400,14.917025297111554,2.702503198028206,1.0035624803381586,1.014326249960206,0.007112299471443,-4.94592967374886,9.486832980505138,8100,4.499809670330265,1.5040351003996315,1.0,1,0.0,0.0,5.265188321265856,768.5208196329053,3.322233826935581,1.2006373961118535,4.444510652162523,390.2076735240159,2.983339546806659,1.0930433263449746,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,27.72220805839436,590624.2502092323,6.644467653871162,1.893784576671799,0.0,0,-23.025850929940457,0.0,18.708286933869708,122500,5.857933154483459,1.76779683736117,18.708286933869708,122500,5.857933154483459,1.76779683736117,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,1.857344576997812,11.900629329659251,1.2382956417822224,0.213735951715822,3.912300004356862,234.27643162140475,2.728250874924921,1.003660698701901,1728.4090950929412,8924546810404,14.90991333237963,2.702026316042089,18.7349939951952,123201,5.860786223465865,1.768283762416163,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.999645039759856,0.9985809148411768,-0.000710046506884,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466415/problems/chr1:149509645-205922707,3772050,1.0081037424419947,75,1,35.33098410114484,27.741733567556604,14.0,1248.2784375553497,0,730,730,25.0,2.610335374748252,12.37508371760271,3741729,609,7.0,14.0,32.0,0.9995537961080536,1942.176614008108,14228361202500,15.14312917821497,2.717546909494494,1.004043695484412,1.0162731555255555,0.0080710834426512,-4.819467550116804,8.660254037844387,5625,4.31748811353631,1.4626737779454593,1.0,1,0.0,0.0,5.943987222491721,1248.2784375553497,3.5647603155301044,1.2710968189356646,5.267042202940528,769.6037813332969,3.3229379063571463,1.2008493031783547,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,35.33098410114484,1558199.0576656251,7.129520631060209,1.9642439994956096,0.0,0,-23.025850929940457,0.0,27.018512172212592,532900,6.593044534142437,1.8860152348698287,27.018512172212592,532900,6.593044534142437,1.8860152348698287,5.0,625.0,3.218875824868201,1.169032175887056,1.6156532346850458,6.813850768662098,0.959478709151816,-0.0413651533044755,3.5178237189493604,153.14269701767572,2.515685073490676,0.9225451614850269,1934.354931236768,14000535909441,15.13505836202848,2.717013798563273,24.677925358506133,370881,6.411818267709897,1.858142891817561,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,5.656854249492381,1024.0,3.4657359027997265,1.242924991852436,0.9997768731612338,0.9991077913140204,-0.0004463034705256,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466415/problems/chr2:162200000-234003741,4282443,1.0041284119717615,58,1,26.83008548520897,20.755836155051178,11.0,719.8534871436212,0,268,268,16.0,2.7745230338042703,9.332828886659964,4264837,269,6.0,11.0,22.0,0.9992750635833648,2069.4064366382936,18339318048249,15.270034199109348,2.725892358855364,1.0020620798991255,1.0082738677289316,0.0041199134612628,-5.491923120389158,7.615773105863909,3364,4.060443010546419,1.4012920835590674,1.0,1,0.0,0.0,5.179776586418469,719.853487143621,3.289523850612441,1.1907428280458083,4.555857345774907,430.8047344953296,3.0328274676147866,1.10949534202901,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,26.83008548520897,518189.04295283166,6.579047701224882,1.8838900086057533,0.0,0,-23.025850929940457,0.0,16.3707055437449,71824,5.5909869805108565,1.721155833390546,16.3707055437449,71824,5.5909869805108565,1.721155833390546,4.0,256.0,2.772588722239781,1.0197814405382262,1.6656899572862502,7.697978065110452,1.0204788527152149,0.0202719805789822,3.054967902721723,87.10169502767467,2.233538172188595,0.8035869524133061,2065.148178702923,18188834636569,15.26591452012366,2.725622533997551,16.401219466856727,72361,5.594711379601839,1.7218217550180943,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.9996374660762596,0.9985506526995378,-0.0007251993101009,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466415/problems/chr2:16329724-21153113,294212,1.0041605089541388,65,1,29.67832166151518,24.09612483532086,12.0,880.8027766443613,0,208,208,21.0,2.1124504564040043,4.442276005113291,292994,209,6.0,12.0,27.0,0.9994023671608888,542.4131266848176,86560700944,12.59205587489684,2.533066128998179,1.002078095237162,1.0083383277430351,0.0041518779680084,-5.484194524685254,8.06225774829855,4225,4.174387269895637,1.4289675858306226,1.0,1,0.0,0.0,5.447781352212585,880.8027766443612,3.390416868907678,1.220952884011402,4.908780381654985,580.6232320793667,3.18205103235277,1.1575259676099858,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,29.67832166151518,775813.5313444167,6.780833737815356,1.9141000645713475,0.0,0,-23.025850929940457,0.0,14.422205101855956,43264,5.337538079701318,1.674764512899564,14.422205101855956,43264,5.337538079701318,1.674764512899564,4.58257569495584,441.0,3.044522437723423,1.1133440539599853,1.4534271417597802,4.462446930761487,0.7478486273843551,-0.2905546912942041,2.107670753489096,19.7338161056053,1.4911668588668354,0.3995589402298749,541.2892018135962,85845484036,12.587907409973832,2.5327366237551723,14.45683229480096,43681,5.342334251964811,1.6756626832965449,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,5.196152422706632,729.0,3.295836866004329,1.1926601162848087,0.9997011389214724,0.998805091486788,-0.0005978114927994,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466415/problems/chr3:60000-66170270,4108900,1.004465813595552,31,1,30.686320871694875,24.05448569940153,12.0,941.6502886406164,0,296,296,20.0,2.401948749737728,6.504160775989197,4090633,297,6.0,12.0,26.0,0.9994488223720148,2027.0421801235416,16883059210000,15.228665910747791,2.7231795669276773,1.0022304194123983,1.008951570682174,0.0044558714389062,-5.413532628006239,5.5677643628300215,961,3.4339872044851463,1.2337220363428747,1.0,1,0.0,0.0,5.539523523886768,941.6502886406164,3.423816981083572,1.230756005064558,4.904537256398561,578.6182822627127,3.180321494727536,1.156982290652852,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,30.686320871694875,886705.2660969562,6.847633962167143,1.9239031856245032,0.0,0,-23.025850929940457,0.0,17.204650534085253,87616,5.69035945432406,1.7387734191348363,17.204650534085253,87616,5.69035945432406,1.7387734191348363,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,1.54982216713329,5.769357796366634,0.8762803869346317,-0.1320691628498747,2.550325621560744,42.3041073999164,1.8724420914955209,0.6272435101609437,2022.531334738723,16733278340689,15.224210283769857,2.722886942547552,17.233687939614086,88209,5.6937321388027,1.739365945038151,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,5.0990195135927845,676.0,3.258096538021482,1.1811431408094568,0.9997243732009412,0.9988979485408072,-0.0005513295822123,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466415/problems/chr4:75452279-190000000,6327614,1.0044455139993609,66,1,23.08750810710964,17.506282293665798,10.0,533.0330305958533,0,242,242,13.0,3.204694416454584,12.60029240625748,6299610,243,5.0,10.0,18.0,0.9990136969656332,2515.4749054602,40038698932996,15.66043378783335,2.751137390551509,1.0022202921510623,1.0089107905934402,0.0044356618896713,-5.418078432040137,8.12403840463596,4356,4.189654742026425,1.4326183300679207,1.0,1,0.0,0.0,4.804946212717645,533.0330305958535,3.139291696672439,1.1439972001663106,4.18405094300557,306.4699197455166,2.862559804718092,1.0517162611400497,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,23.08750810710964,284124.2117061999,6.278583393344877,1.837144380726256,0.0,0,-23.025850929940457,0.0,15.556349186104043,58564,5.488937726156687,1.702734744296014,15.556349186104043,58564,5.488937726156687,1.702734744296014,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,1.790166030415778,10.270066302855188,1.164616739946921,0.1523920543060037,3.549689057686248,158.76736872318992,2.5337200205339894,0.929688586660394,2509.90238854024,39685086152100,15.655998284683678,2.750854120530897,15.588457268119896,59049,5.493061443340548,1.7034857400507994,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9995067268236032,0.998028366724942,-0.0009867897512644,0.0
H3K4me1_TDH_BP/samples/leukemia/ERS466415/problems/chr5:91686128-138787073,2738302,1.0052237973151958,79,1,26.868909789396927,20.294811849755863,11.0,721.93831327075,0,285,285,15.0,2.889777372226685,10.12278541981846,2724073,286,6.0,11.0,21.0,0.9992642622439696,1654.7815565808075,7498297843204,14.822848578236668,2.696169813154488,1.002608496530523,1.010474882688782,0.0052102006163778,-5.257136917935582,8.888194417315589,6241,4.3694478524670215,1.4746366515748413,1.0,1,0.0,0.0,5.183522912980797,721.93831327075,3.290969848279781,1.1911823080473949,4.504976342863063,411.879388016991,3.010365279479514,1.102061426706633,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,26.868909789396927,521194.9281682155,6.581939696559562,1.88432948860734,0.0,0,-23.025850929940457,0.0,16.881943016134134,81225,5.652489180268651,1.7320960110184258,16.881943016134134,81225,5.652489180268651,1.7320960110184258,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,1.699934519982074,8.350813261033364,1.061179465325486,0.0593809926659236,3.1816325086059924,102.4707846556892,2.31478886510048,0.8393184803985984,1650.4765978346982,7420573709329,14.817638744717716,2.695818278207317,16.911534525287763,81796,5.655991810819852,1.7327154807183742,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.58257569495584,441.0,3.044522437723423,1.1133440539599853,0.9996320634333262,0.9985290657979848,-0.0007360085438806,0.0
H3K4me1_TDH_BP/samples/macrophage/ERS257336/problems/chr1:149509645-205922707,3668093,1.0094572296000142,126,1,36.785430541061714,33.02219207871583,17.0,1353.167900091276,0,804,804,41.0,2.1187160582806204,12.073848119707204,3633729,622,7.0,17.0,48.0,0.9995624604509542,1915.2266184449293,13454906256649,15.11518246645365,2.7156997000377263,1.004717487456058,1.0190038983917358,0.0094127899683207,-4.665685879603343,11.224972160321824,15876,4.836281906951478,1.5761462244678353,1.0,1,0.0,0.0,6.065099384269125,1353.167900091276,3.605101857571863,1.2823500248653232,5.746493894429527,1090.4651696836029,3.4971798226820776,1.251956878744326,4.123105625617661,289.0,2.833213344056216,1.0414115247747806,36.785430541061714,1831063.365837433,7.210203715143725,1.9754972054252689,0.0,0,-23.025850929940457,0.0,28.35489375751565,646416,6.689599269178967,1.900553972372813,28.35489375751565,646416,6.689599269178967,1.900553972372813,6.4031242374328485,1681.0,3.713572066704308,1.3119942346184028,1.455581003682248,4.488957735616169,0.7508102723277441,-0.2866022925203526,3.474744324365061,145.7778084177572,2.4910418011752893,0.9127010170205344,1906.23424583654,13203986445441,15.105769951684756,2.715076786838764,24.939927826679853,386884,6.432940092739179,1.8614316798935355,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,4.123105625617661,289.0,2.833213344056216,1.0414115247747806,6.928203230275509,2304.0,3.871201010907891,1.3535647976324747,0.9997812062901332,0.9991251123427654,-0.0004376352974044,0.0
