sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr3:60000-66170270,926758,1.0284855008933624,15,1,12.730680030768216,10.37413313416736,6.0,162.0702140458006,0,108,108,9.0,2.561318454448933,7.728578430520251,901091,109,3.0,6.0,12.0,0.996640226487206,962.6827099309512,858880390564,13.73944775329296,2.62027109335858,1.0141427418728404,1.0577824255478707,0.0280873326788496,-3.572436598627743,3.872983346207417,225,2.70805020110221,0.9962288929513948,1.0,1,0.0,0.0,3.5680078518366822,162.0702140458006,2.544014830684429,0.9337434751324356,3.220890115196009,107.6226382854291,2.3393155092927214,0.8498583691817785,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,12.730680030768216,26266.754280851623,5.088029661368857,1.6268906556923806,0.0,0,-23.025850929940457,0.0,10.392304845413264,11664,4.68213122712422,1.5437533966819692,10.392304845413264,11664,4.68213122712422,1.5437533966819692,3.0,81.0,2.19722457733622,0.7871950081766445,1.6004119639795664,6.560352225100671,0.94052214718265,-0.0613200822113976,2.78003209163496,59.73092455670287,2.044924942779,0.7153610860236458,949.2581313847146,811964990281,13.711361530380552,2.6182247979344506,10.44030650891055,11881,4.691347882229144,1.5457199360997629,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.99831869985852,0.9932917410524692,-0.0033654302255589,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr3:93504854-194041961,1089168,1.029579053141339,33,1,12.810348354001135,10.312744947905149,6.0,164.1050249508596,0,175,175,11.0,2.8651931134364954,11.64537754176525,1057878,175,2.0,6.0,13.0,0.9966686637107646,1043.6321190917804,1186286932224,13.90092465998916,2.6319553602255144,1.0146817496837808,1.060033026667416,0.0291500324360052,-3.535299253458801,5.744562646538029,1089,3.49650756146648,1.251764630741022,1.0,1,0.0,0.0,3.5791546982494533,164.1050249508596,2.55025330944999,0.9361926912759498,3.211346282776921,106.35270836054316,2.3333805039028483,0.8473180761412274,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,12.810348354001135,26930.45921412225,5.100506618899981,1.6293398718358951,0.0,0,-23.025850929940457,0.0,13.228756555322953,30625,5.1647859739235145,1.641863663944111,13.228756555322953,30625,5.1647859739235145,1.641863663944111,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.6926881323612142,8.209331577283917,1.0526357522359684,0.0512972590038614,3.4125324235478334,135.61481809025045,2.454909323743797,0.8980898252257818,1028.5319635286012,1119105862884,13.87177557284219,2.629856241478983,13.228756555322953,30625,5.1647859739235145,1.641863663944111,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,0.9983329423147193,0.9933484252230012,-0.0033368975443469,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr4:75452279-190000000,1051620,1.030548377328759,16,1,12.687703169052474,10.09120797924049,6.0,160.97781170598418,0,184,184,11.0,3.0053011462037427,12.876884743111328,1020448,180,2.0,6.0,13.0,0.9965972543151532,1025.4852509909638,1105904624400,13.865842390295276,2.62942843382475,1.0151592866780852,1.0620299580149382,0.0300910657377466,-3.5035269706308534,4.0,256,2.772588722239781,1.0197814405382262,1.0,1,0.0,0.0,3.5619802314235933,160.9778117059842,2.540633269998127,0.9324133688525544,3.1766661737174227,101.83247848028694,2.311664547639686,0.8379678484319433,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,12.687703169052474,25913.8558616473,5.081266539996254,1.6255605494124996,0.0,0,-23.025850929940457,0.0,13.564659966250536,33856,5.214935757608986,1.6515267696058114,13.564659966250536,33856,5.214935757608986,1.6515267696058114,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.733580441226695,9.03183497937353,1.1003777780088215,0.0956535553976518,3.5884376465408074,165.8141606873733,2.5554338236506213,0.9382220032347148,1010.1722625374348,1041314120704,13.835752304519753,2.6272559886683435,13.41640786499874,32400,5.19295685089021,1.6473032557366176,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,0.9982971773550966,0.9932060873085022,-0.0034085481906516,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr4:9324642-31820917,221756,1.0306370954248851,13,1,14.127980028815688,10.1019821997072,6.0,199.5998196946149,0,113,113,10.0,3.248486840981088,12.619472593234052,215165,114,2.0,6.0,12.0,0.9972503651302588,470.9097578092856,49175723536,12.30933295730296,2.5103577516691296,1.015202982375882,1.0622128224658438,0.0301771502724512,-3.5006702544727544,3.605551275463989,169,2.5649493574615367,0.9419387347481112,1.0,1,0.0,0.0,3.758720530821052,199.5998196946149,2.6481572302716816,0.9738640133028345,3.178361558996585,102.05004436320112,2.3127316619880025,0.8384293635439208,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,14.127980028815688,39840.08802212278,5.296314460543363,1.6670111938627796,0.0,0,-23.025850929940457,0.0,10.63014581273465,12769,4.727387818712341,1.553372791752763,10.63014581273465,12769,4.727387818712341,1.553372791752763,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,1.8023559140694403,10.552666756027287,1.1781893005317488,0.163978768865564,3.5523897017689445,159.25108853138536,2.5352410648954145,0.930288727155238,463.8588147270676,46295977225,12.27916045463734,2.507903553495664,10.677078252031311,12996,4.736198448394496,1.55523479881416,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9986242362021156,0.9945082907524344,-0.0027534220595521,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr5:49600000-91636128,378238,1.0335698846573194,7,1,15.83540631158291,11.241565879864682,6.0,250.76009305291987,0,134,134,11.0,2.8311625034756496,9.605674578126852,365954,135,2.0,6.0,13.0,0.9977959829797955,615.0105690148747,143063984644,12.84327890609778,2.5528206321798543,1.0166463911593446,1.0682667064705444,0.0330187172607757,-3.4106806885864738,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,1.0,1,0.0,0.0,3.9793726027582426,250.76009305291984,2.762248338744642,1.0160449635971345,3.352844446118054,126.3728034313378,2.4196181479175896,0.8836097376017263,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,15.83540631158291,62880.62426790904,5.524496677489284,1.7091921441570797,0.0,0,-23.025850929940457,0.0,11.575836902790224,17956,4.897839799950911,1.5887942507576207,11.575836902790224,17956,4.897839799950911,1.5887942507576207,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.6826058669443802,8.015481121086507,1.040687405922013,0.039881462043351,3.099302272790902,92.26898410087249,2.2623540257300965,0.816405875496181,604.9413194682605,133922330116,12.810262921424616,2.550246640399389,11.61895003862225,18225,4.90527477843843,1.590311111517258,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,0.9988973836084444,0.9955968236506164,-0.002206449440438,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,425326,1.0249856611994468,6,1,10.740215729294428,9.659737468039012,7.0,115.35223391178346,0,92,92,7.0,3.2778434529617373,13.719095387905975,414959,93,4.0,7.0,11.0,0.9953319419806892,652.1702231779675,180902206276,12.960611212690818,2.561914851285118,1.0124157551122202,1.0505956056644672,0.024678623418813,-3.7018178586961374,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,3.2772268351907576,115.35223391178346,2.37399517540547,0.864574263921498,3.1080118191601223,93.31052795143674,2.267966470633485,0.8188836020849232,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,10.740215729294428,13306.137868438806,4.74799035081094,1.5577214444814431,0.0,0,-23.025850929940457,0.0,9.591663046625438,8464,4.5217885770490405,1.5089076184613552,9.591663046625438,8464,4.5217885770490405,1.5089076184613552,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,1.8104815527813969,10.744257702124123,1.187185722305628,0.1715855669988471,3.7039297223227625,188.213578262463,2.618788686297914,0.9627118773898532,644.1731133786942,172190971681,12.935934999151549,2.5600090974594254,9.643650760992957,8649,4.532599493153256,1.511295614460169,2.0,16.0,1.3862943611198906,0.3266342599782809,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,0.9976632407684916,0.99068567472705,-0.0046789874281538,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,2204141,1.0313126544355071,10,1,12.828788699692662,12.824143513536276,9.0,164.57781950136217,0,133,133,11.0,2.5285939731221467,8.179342298119114,2137220,134,5.0,9.0,16.0,0.9966684388645736,1484.634971971225,4858237547881,14.605848421800308,2.681422025340447,1.0155356490224787,1.0636057911988115,0.0308324126374431,-3.4791887839849465,3.1622776601683795,100,2.302585092994046,0.834032445247956,1.0,1,0.0,0.0,3.5817298473911543,164.57781950136214,2.5516917626110747,0.9367565755118176,3.58108133299654,164.45865685577454,2.551329606256507,0.9366146374994136,3.0,81.0,2.19722457733622,0.7871950081766445,12.828788699692662,27085.858671822945,5.10338352522215,1.6299037560717629,0.0,0,-23.025850929940457,0.0,11.532562594670797,17689,4.890349128221754,1.5872636973025485,11.532562594670797,17689,4.890349128221754,1.5872636973025485,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.5901553298725717,6.393787480909643,0.9276634064087363,-0.0750863206018903,2.859954946868764,66.90164042980047,2.101611743729189,0.7427045473680552,1461.9233906056777,4567709328400,14.575016477060522,2.679308862737497,11.575836902790224,17956,4.897839799950911,1.5887942507576207,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.0,81.0,2.19722457733622,0.7871950081766445,4.0,256.0,2.772588722239781,1.0197814405382262,0.9983328297038888,0.9933479770287462,-0.0033371231421052,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,1498671,1.0257001478318002,8,1,10.368278518888804,10.5570182072532,8.0,107.50119944525102,0,98,98,9.0,2.828605042626195,10.686375329021534,1461121,99,4.0,8.0,13.0,0.9949818764393434,1224.2021891828165,2246014766241,14.220089273342449,2.6546557023682187,1.0127685559059385,1.0520607932621768,0.0253754504589357,-3.673973089701468,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,3.2199811364181627,107.50119944525102,2.338751002567857,0.8496170272828665,3.2491565378191924,111.45063342827558,2.356790871667736,0.857300893529546,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,10.368278518888804,11556.507882167638,4.677502005135714,1.542764207842812,0.0,0,-23.025850929940457,0.0,9.899494936611664,9604,4.584967478670572,1.5227830126997552,9.899494936611664,9604,4.584967478670572,1.5227830126997552,3.0,81.0,2.19722457733622,0.7871950081766445,1.6818457249778278,8.001006487170338,1.0397836723313003,0.0390126841429976,3.2690021916513814,114.19861767272008,2.3689695963533097,0.862455091136213,1208.768381452791,2134874576641,14.194714507289762,2.652869677520481,9.9498743710662,9801,4.59511985013459,1.524994838195378,2.0,16.0,1.3862943611198906,0.3266342599782809,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,0.9974877826015432,0.9899889344427568,-0.0050307566232584,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,1631228,1.0261031583330764,7,1,11.300787856506297,10.39802683722791,7.0,127.70780617776018,0,120,120,8.0,2.9419644485848675,11.246119763757452,1589732,121,4.0,7.0,12.0,0.9957704792708072,1277.195364852222,2660904787984,14.304843663372155,2.6605981976322983,1.0129675011238397,1.0528876915411145,0.025768285878635,-3.658610772687124,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,1.0,1,0.0,0.0,3.3616644473394865,127.70780617776018,2.4248724451025585,0.8857789230483124,3.224597158906506,108.11896210771184,2.341616060957223,0.8508413153390574,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,11.300787856506297,16309.28375873636,4.849744890205117,1.5789261036082578,0.0,0,-23.025850929940457,0.0,10.954451150103322,14400,4.787491742782046,1.5660066297600124,10.954451150103322,14400,4.787491742782046,1.5660066297600124,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,1.7152155691296844,8.655154816737264,1.0790775380086348,0.076106544684514,3.3535234848972584,126.47520974077597,2.420023159267106,0.8837771100678888,1260.8457479009874,2527247831824,14.279076006530564,2.658795249392921,11.0,14641,4.795790545596741,1.5677385634836345,2.0,16.0,1.3862943611198906,0.3266342599782809,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9978829987883384,0.9915588473872132,-0.0042384904526809,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,1360304,1.0243360999287645,5,1,11.378176942092514,9.196285807014675,6.0,129.46291052556575,0,104,104,8.0,3.303700671014069,13.002476318924924,1327987,105,3.0,6.0,11.0,0.9958490624476446,1166.3207106109369,1850426972416,14.123218762145022,2.647820163745693,1.0120949065817713,1.0492644456172715,0.0240446953507505,-3.7278408742953246,2.23606797749979,25,1.6094379124341005,0.4758849953271105,1.0,1,0.0,0.0,3.3731553391583544,129.46291052556575,2.431697217454901,0.8885894569514591,3.0325378492303563,84.57167264429955,2.2187996859106565,0.7969663676407281,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,11.378176942092514,16760.64520175064,4.863394434909802,1.5817366375114044,0.0,0,-23.025850929940457,0.0,10.198039027185567,10816,4.6443908991413725,1.535660233235027,10.198039027185567,10816,4.6443908991413725,1.535660233235027,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,1.8176085032300189,10.914438123658808,1.1950432556146198,0.1781823818954181,3.605894662760536,169.06439042420342,2.565139825392517,0.9420129899605562,1152.383182799888,1763549472169,14.099174819813976,2.6461162722541123,10.246950765959598,11025,4.653960350157523,1.537718545324583,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,0.9979223729567568,0.9917153551778528,-0.0041595766087141,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,314322,1.0249552449057453,5,1,12.424826342834706,9.855232008347736,7.0,154.37630964959925,0,135,135,8.0,3.5628709312528506,16.306956995315232,306670,136,3.0,7.0,11.0,0.9965124349224777,560.644272243996,98798319684,12.658173217154324,2.5383031106609937,1.0124007333589526,1.0505332540597965,0.0246489481305028,-3.7030210515944737,2.23606797749979,25,1.6094379124341005,0.4758849953271105,1.0,1,0.0,0.0,3.5248867134753006,154.37630964959925,2.519696595453207,0.9241384956451552,3.139304382876521,97.12559793836176,2.288002482524195,0.8276791585362788,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,12.424826342834706,23832.04498102895,5.039393190906414,1.6172856762051009,0.0,0,-23.025850929940457,0.0,11.61895003862225,18225,4.90527477843843,1.590311111517258,11.61895003862225,18225,4.90527477843843,1.590311111517258,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,1.887556868349362,12.694049272766554,1.27056666122798,0.2394629909006586,4.038187340294558,265.9168464470604,2.7915918262839803,1.0266119801883755,553.7779338326872,94046488900,12.633527529863258,2.5363541950591126,11.6619037896906,18496,4.912654885736052,1.5918145056013675,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,0.9982546944154472,0.9930370329551252,-0.0034936608095755,0.0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,578468,1.0279617509547156,6,1,13.57323393595648,10.723066315523852,7.0,184.23267948020063,0,103,103,9.0,2.7958302032133284,8.58244105464218,562734,104,3.0,7.0,12.0,0.9970511375973417,760.5708382524274,334625227024,13.268138508614866,2.585365560328996,1.0138844860015936,1.0567053614258848,0.0275779590982722,-3.5907384086925496,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,3.684187011534089,184.23267948020063,2.6080997605578906,0.9586218950804846,3.274609337848387,114.98415120712228,2.372397151637784,0.8639009003569388,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,13.57323393595648,33941.68018845434,5.216199521115781,1.6517690756404295,0.0,0,-23.025850929940457,0.0,10.14889156509222,10609,4.634728988229636,1.533577726591972,10.14889156509222,10609,4.634728988229636,1.533577726591972,3.0,81.0,2.19722457733622,0.7871950081766445,1.6720736237418878,7.8166665251998815,1.0281290940630412,0.0277407370310669,2.929580354699659,73.65829445640757,2.149718378238992,0.7653368466944575,750.1559837793737,316669554756,13.240562326556702,2.5832850214012737,10.198039027185567,10816,4.6443908991413725,1.535660233235027,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9985244802193592,0.9941109709841532,-0.0029532188639043,0.0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,706468,1.1432575496445463,16,1,10.356457877165894,4.751294615693332,2.0,107.2562197615115,0,128,128,3.0,4.849531692353736,26.365259496730403,617944,97,1.0,2.0,4.0,0.9931110952238088,840.5165078688223,499097035024,13.468033186379584,2.6003189653869403,1.0692322243762329,1.3070378248192522,0.1338816872031901,-2.0107988003641464,4.0,256,2.772588722239781,1.0197814405382262,1.0,1,0.0,0.0,3.2181450988365787,107.2562197615115,2.3376102746204586,0.8491291573761556,2.179746456745218,22.574800525116444,1.558417131583643,0.4436706469050295,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,10.356457877165894,11503.89667752965,4.675220549240917,1.5422763379361009,0.0,0,-23.025850929940457,0.0,11.31370849898476,16384,4.852030263919617,1.5793972284736488,11.31370849898476,16384,4.852030263919617,1.5793972284736488,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.202165228213754,23.51795763514329,1.578882142009761,0.4567170915819461,5.134711237911087,695.1269083299327,3.2720472154043323,1.1854158487721855,786.0941419448436,381854787136,13.33415311744732,2.590328647364324,9.848857801796104,9409,4.574710978503383,1.520543522634296,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,0.9965495949644496,0.986269647456633,-0.0069127428224671,0.0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,3054474,1.1462464565315778,75,1,10.38455798342417,4.918170959293565,2.0,107.83904451109863,0,164,164,3.0,5.09654564696856,31.31080907322859,2664763,130,1.0,2.0,4.0,0.9930464614478092,1747.7053527411306,9329811416676,14.932117959004302,2.7035144607669355,1.0706290004159134,1.313880939111198,0.1364926532263571,-1.9914844883231368,8.660254037844387,5625,4.31748811353631,1.4626737779454593,1.0,1,0.0,0.0,3.22250802689833,107.83904451109866,2.340319893439499,0.8502876266241911,2.2176949653398155,24.188405584838588,1.5929367051445895,0.4655792970215117,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,10.384557983424168,11629.259521066711,4.680639786878998,1.5434348071841364,0.0,0,-23.025850929940457,0.0,12.806248474865695,26896,5.099866427824199,1.6292143487645936,12.806248474865695,26896,5.099866427824199,1.6292143487645936,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.257553021961735,25.97477753163418,1.6285629861188533,0.4876980223695921,5.595606229286385,980.3667648201738,3.4439633757335635,1.2366229522852366,1632.4101812963554,7100961846169,14.79562568104591,2.6943315749914936,11.40175425099138,16900,4.867534450455582,1.582587535887981,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,0.996517165656372,0.9861412745940152,-0.0069778270609308,0.0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,2252148,1.1295009057480396,33,1,6.882997803771193,3.738660225794949,2.0,47.37565876671906,0,115,115,3.0,5.9582863910784045,44.88689219083365,1993933,88,1.0,2.0,4.0,0.9849312881678796,1500.715829196187,5072170613904,14.627394985442864,2.682896139399168,1.0627798011573422,1.275772296085642,0.1217758588273609,-2.105573146739069,5.744562646538029,1089,3.49650756146648,1.251764630741022,1.0,1,0.0,0.0,2.6235467984717165,47.37565876671907,1.9290542843360068,0.6570298747075259,1.9335615391796943,13.977580283941135,1.3187273188502482,0.2766671191182204,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,6.882997803771193,2244.453043580605,3.858108568672013,1.350177055267471,0.0,0,-23.025850929940457,0.0,10.723805294763608,13225,4.74493212836325,1.557077128137304,10.723805294763608,13225,4.74493212836325,1.557077128137304,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.4409601371342395,35.50117671811012,1.784782921460519,0.5792967952090271,6.699768069928514,2014.833090551523,3.804145818738356,1.336091476950124,1412.066924759588,3975768808489,14.505619628136994,2.674536134905505,9.38083151964686,7744,4.477336814478207,1.4990284086108945,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,0.9924370449393148,0.9700896424120388,-0.0151833984484633,0.0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,3134393,1.1327299851036134,49,1,8.101841580767841,3.8199529112451054,2.0,65.63983699985876,0,122,122,3.0,6.270825475014549,47.72765990696888,2767115,93,1.0,2.0,4.0,0.9890350989652138,1770.4217011774342,9824419478449,14.957946092887632,2.705242669864575,1.0642978836320278,1.2830772191528323,0.1246306351118214,-2.082400835178168,7.0,2401,3.8918202981106265,1.3588769911382217,1.0,1,0.0,0.0,2.8463734085266887,65.63983699985876,2.0920913914873647,0.7381642314278918,1.954469982180618,14.592040244129956,1.34023809564332,0.2928472814949197,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,8.101841580767841,4308.588201368027,4.184182782974729,1.431311411987837,0.0,0,-23.025850929940457,0.0,11.04536101718726,14884,4.804021044733257,1.569453284877013,11.04536101718726,14884,4.804021044733257,1.569453284877013,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.504161631168114,39.32325213809144,1.8359080006863733,0.6075391823842029,6.908520819029851,2277.929520195285,3.865511102096839,1.3520939118727906,1663.4647576669606,7656925423225,14.833315819163095,2.69687571977281,9.643650760992957,8649,4.532599493153256,1.511295614460169,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,0.9945024378880194,0.9781904269851304,-0.0110254586411146,0.0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,3417393,1.1394276309932685,31,1,10.106194159097813,4.301720780736325,2.0,102.13516038138276,0,130,130,2.0,5.388003137865224,32.51945443256119,2999220,99,1.0,2.0,3.0,0.992826035245115,1848.619214440876,11678574916449,15.044388537653369,2.711005067026338,1.0674397552055426,1.298295326270932,0.1305260582469223,-2.0361823920997524,5.5677643628300215,961,3.4339872044851463,1.2337220363428747,1.0,1,0.0,0.0,3.1790240891031027,102.13516038138276,2.313148518944991,0.8386095917131825,2.074059010909845,18.504801675418737,1.4590151242148168,0.3777616356382685,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,10.106194159097813,10431.59098613078,4.626297037889982,1.5317567722731278,0.0,0,-23.025850929940457,0.0,11.40175425099138,16900,4.867534450455582,1.582587535887981,11.40175425099138,16900,4.867534450455582,1.582587535887981,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.321207258705096,29.030577813645497,1.684174840928279,0.5212757352099787,5.702583136839058,1057.5149165914236,3.481838508172378,1.2475604612274862,1731.825626326161,8995320608400,14.913862812826524,2.7022911705293784,9.9498743710662,9801,4.59511985013459,1.524994838195378,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,0.99640656122143,0.9857035362605344,-0.0071998213772491,0.0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,694048,1.1325940975366966,13,1,10.628140428053078,4.129917623483182,2.0,112.95736895841628,0,164,164,2.0,6.60287375540307,49.74920659806754,612796,128,1.0,2.0,3.0,0.9936260873827872,833.0954327086423,481702626304,13.450296401362332,2.5990011430810407,1.064234042650721,1.282769389774964,0.1245106632560316,-2.0833639181021857,3.605551275463989,169,2.5649493574615367,0.9419387347481112,1.0,1,0.0,0.0,3.26008288668449,112.95736895841624,2.363505240837476,0.8601457886540161,2.032219875772104,17.056219576756977,1.4182574608861702,0.3494289778390615,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,10.62814042805308,12759.367202007788,4.727010481674951,1.5532929692139616,0.0,0,-23.025850929940457,0.0,12.806248474865695,26896,5.099866427824199,1.6292143487645936,12.806248474865695,26896,5.099866427824199,1.6292143487645936,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.569605758750371,43.59794182979064,1.887504971751008,0.6352558361778428,7.0533117468369095,2474.983557137207,3.9069945156998975,1.3627684123606347,782.8128767464164,375518937616,13.32578736997207,2.5897010579851365,11.31370849898476,16384,4.852030263919617,1.5793972284736488,1.0,1.0,0.0,0.0940478276166991,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,0.9968079490969096,0.9872928015276264,-0.0063943127301311,0.0
